num_id,came_to_work,dew_point_IQR,distance_active,distance_active_hr,distance_high_speed_transportation,distance_high_speed_transportation_hr,distance_powered_vehicle,distance_powered_vehicle_hr,distance_walking,distance_walking_hr,hours_accounted_for,hours_active,hours_active_hr,hours_high_speed_transportation,hours_high_speed_transportation_hr,hours_of_sleep,hours_of_sleep_hr,hours_powered_vehicle,hours_powered_vehicle_hr,hours_stationary,hours_stationary_nhw,hours_walking,location_variance,location_variance_hr,phq2_2,phq2_bin,phq2_sum,temp_mean,temp_std
161.0,-0.5915769572962606,-1.1027294815174498,0.4900600287867507,0.5327269244027317,-0.4786654565545821,-0.4625169167039598,-0.1031965258692989,-0.3681710112953434,0.6833296340599833,0.6997617208086049,10.857142857142858,0.5255541299463036,0.5365403961891565,-0.3267149415823267,-0.2935998358622546,-0.35202509658052,-0.4237828970990192,-0.326538253721422,-0.7143903003202674,15.226,7.392857142857143,0.8233880632160505,0.0602549075278109,-0.3042365286039041,-1.52584592270843,0.3333333333333333,-1.1732455831204067,1.3192125923955704,0.1628962679616607
161.0,-0.5915769572962606,-0.5191762708715991,0.2796325137214657,0.3801757264259783,2.1146546838872093,2.191646757182474,-0.1691131707445298,-0.0895686851107396,0.970710295526293,1.449852733615323,7.833333333333333,0.3017770917777359,0.4781367477900571,4.402730695718514,4.944420055881125,0.4410142467037577,0.7201899507185837,-0.2125835775775881,-0.1680455040857647,16.826285714285714,15.728571428571428,1.0971388096648775,1.2110925149718286,1.0742937248652191,-1.52584592270843,0.0,-1.5246120205381246,0.8978508251672017,-0.0660728255890839
161.0,-0.5915769572962606,0.3717987019205461,0.4060877347537897,0.1233628298282327,-0.4786654565545821,-0.4625169167039598,-0.2942804122397141,-0.1504410036313823,0.0356249548297781,-0.0704450597753726,9.8,0.1813896909617997,-0.1406241709636847,-0.3267149415823267,-0.2935998358622546,0.7340997157302995,0.5165484713616728,-0.326538253721422,-0.1664186322120165,15.597571428571428,8.731,0.0101277233173449,-0.0144598980193692,-0.2822117019098432,-1.52584592270843,0.5,-1.261087192474836,1.0046512730976875,1.3675691440302609
161.0,-0.5915769572962606,0.5059894625618708,0.343377438730562,0.5834988801136987,-0.4786654565545821,-0.4625169167039598,0.1955820774761328,0.3624600337849484,0.2419743232412859,0.811225796044289,9.8,0.4304185346373743,0.843447783314439,-0.3267149415823267,-0.2935998358622546,1.1246005908236372,1.2940675115478213,0.291232700261681,0.4392242222904538,16.938,8.962142857142856,0.3042477102915296,0.4132918487941199,0.1387189741065232,-1.52584592270843,0.0,-1.5246120205381246,1.4804932688209342,0.3372082230519062
161.0,-0.5915769572962606,0.1123548582504457,-0.6613458458931187,-0.5839010891932852,-0.4786654565545821,-0.4625169167039598,-0.2909577702153112,0.2844191843716465,-0.5358471073845105,-0.165096048254995,11.0,-1.003159676769814,-0.4421190963120416,-0.3267149415823267,-0.2935998358622546,0.260469239323182,0.4658416914878217,-0.4414606444862052,0.4201576184058765,16.233249999999998,6.829,-0.7032550564641719,-0.3574895066071334,-0.0909646341886597,-1.52584592270843,0.0,-1.5246120205381246,0.8926508033578515,1.4410608369602589
166.0,-0.5915769572962607,0.1583421026120277,0.2017678036292527,0.0413343674355556,-0.4786654565545821,-0.4625169167039598,0.80367140853128,0.753476267942408,0.1016230954019713,0.0723118751558142,,0.1676303339823017,0.0725970358296991,-0.3267149415823267,-0.2935998358622545,0.0079416628298038,-0.3334958190286274,1.0714542125988038,0.9987196369067456,,,0.129476418581903,0.5076424648781321,0.4512904532156065,-0.8946413315601809,,-0.8692223507443615,0.9902817683862746,1.2139280098855694
166.0,-0.5915769572962606,-2.338526873207741,0.1531259299667435,-0.2522953820719379,-0.4786654565545821,-0.4625169167039598,0.6773716551321637,0.4804334240753376,-0.8307559246869675,-1.0086872083411016,11.0,0.0924158079395257,-0.2657450943318316,-0.3267149415823267,-0.2935998358622546,-1.24092536078294,-1.499971218861088,1.1579137723627129,0.8625172423655901,9.983,3.233,-0.8702467453888612,0.3788965968114441,0.3713456872169246,-0.8946413315601809,,-0.8692223507443615,0.8887307869169576,0.2803352546538176
166.0,-0.5915769572962606,-0.5395185578747818,0.4735001655147337,0.4386022045062983,-0.4786654565545821,-0.4625169167039598,0.7465218381755255,0.8176326624220279,0.1537233829678715,0.1665501009555631,10.0,0.5104688360525271,0.5448146637496067,-0.3267149415823267,-0.2935998358622546,0.7345942552716288,-0.1653703051627633,1.0526624538885052,1.1464330152691395,14.69057142857143,11.257142857142856,0.2583422518241134,0.4969579420726985,0.4150999630915264,-0.7282622752267448,0.4,-0.6813325707356012,1.3083325467636997,1.6578428658542703
166.0,-0.5915769572962606,2.6737410823168384,0.4174540939696087,0.4564281173614681,-0.4786654565545821,-0.4625169167039598,0.634946176900413,0.7657559122040699,-0.2440024942918491,0.0513700764324859,8.75,0.4846593915546124,0.6660621585008442,-0.3267149415823267,-0.2935998358622546,0.7745989520507771,0.2074436516542725,0.8770945149224803,1.0699791977342992,14.311,11.175,-0.3407902876373163,0.60591791658084,0.1637899243264381,-0.101589409348278,0.5714285714285714,-0.0187558601764757,0.6860566035502456,0.9102464652447668
166.0,-0.5915769572962606,1.568004683556477,-0.1503149773838468,-0.3803887053814292,-0.4786654565545821,-0.4625169167039598,0.768594369006848,0.8183425821407759,0.3099416693289059,0.4359136111473675,12.4,-0.3768179782410494,-0.541338917360741,-0.3267149415823267,-0.2935998358622546,0.6099829879056231,0.4803802068323733,1.0018902996440402,1.0341930617537165,17.609571428571428,9.30714285714286,0.4104321311746824,0.4988385567424336,0.5948794586644974,-1.2409946200363997,0.2857142857142857,-1.2234407884657947,0.2836882493152572,0.5994147656664695
