,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112
53,1.576886289227834,1.2283046671754072,1.8409003135739943,1.208469224575259,0.9882085249159733,1.5143285358010932,2.031220310638519,2.163182327605288,0.61280710818778,2.2367910118001477,1.4323453888541144,1.1940820659155493,1.4725780331537361,1.3470377136751237,0.9668719664356875,2.589179421298994,2.2936817546860477,1.359620051351624,1.5799334388456283,1.8256182107840655,2.4580014739142575,3.0005994323483054,1.785803767953182,0.9708351983172752,0.9983513928034231,1.1749200910097661,1.164589036720325,1.029927108103001,2.999756628784208,1.2589205079121077,1.6189943900847539,1.078477024075252,1.569301678074603,2.4446756695145204,1.0523671629068683,1.4386069209098749,2.8668452069320023,1.471253522689543,1.8014222250478358,0.7415840353362633,1.1167102526076127,1.2909908201547105,1.0064758209151592,0.9668719664356875,1.7748444670198606,1.7802649773837058,1.400362067541919,1.6974372011817354,3.1312953802690218,1.2534686812181104,1.9595198643738279,0.8012879672661916,1.3620401137789158,0.0,1.5630578457944457,1.5723130790213473,1.4471031363970397,2.0912874988953627,1.2525795563473263,3.2848915963242162,2.442971733214096,1.2702025471969367,3.7515440053044316,1.0322738844436028,1.2329263681431182,2.35001120659714,2.227386072331991,0.6796002375651696,1.8807314982793042,2.1765690501253037,2.453073731673226,2.0024529337130716,1.38111187969202,1.5337180380703879,1.1062339841068458,0.6456052786157807,0.5599622639314633,1.8687474563785833,2.0016968561051756,1.2549771318484781,1.0995981418929452,2.486076802951101,1.3899697178172343,0.9668719664356875,2.9330582538389716,1.1122591194594542,2.6167302316385954,1.8864049708372168,2.291057492690183,1.3156453342370726,1.3979011389068086,1.902614030787733,1.6450038856305051,1.1105007201863426,3.3885883922147735,1.0061821246600162,1.7028901790603477,1.8797161800677067,1.2359327936362199,0.5569615998982635,3.844488059796515,1.2296812013526723,1.5253223707087897,1.2889076792775418,1.5573121806416999,1.4064540531360985,1.24818490180756,3.5544531226290212,1.4617726940416003,1.506083935495056,1.8985210575037534,3.1147090284537136,0.9678642357925183
54,1.9538269148939773,1.6851117469219294,1.7132056057614524,1.6707085655358678,1.4066929100178562,1.964591640474185,2.488618452257937,2.59117226053426,1.6230241050435348,2.516764445608551,2.5194983410418232,1.3319495823880592,2.0214259975911255,2.091548161273327,1.5052277713650524,2.324977362396231,2.394019340327473,1.9253751635834344,1.8322474866525846,2.1595719704968857,2.703667321124849,3.262796922375665,2.0057991150956807,1.68961521695557,1.561407924116645,1.4069474592657079,1.2646027791529717,1.805263492819581,3.81331052080052,1.5078314690506278,1.4440631620682203,1.8952219821240612,1.593018473632393,2.7983435252654694,1.1683797980481931,2.519374451636698,3.167750467232972,1.8708673146333359,2.669357918895716,2.0708166435369497,1.542407919511496,1.7313366344917214,1.6540525023445227,1.5052277713650524,2.1168235935760924,2.1213704612604554,1.8143547515355611,2.052355304562315,2.7584514604596424,1.7035413053413344,0.9926585964254697,2.039462802934281,2.334430867209301,1.5630578457944457,0.0,1.950137857350341,1.7531705702857554,1.6626124070862094,1.2420055135769181,3.2439197005676235,2.037034054734258,1.7158915336101448,4.228855108058964,1.5480499399934335,1.651965994697182,2.6179041073617526,3.01659190582025,1.4450076698149217,1.7671867505494503,2.0111092623825693,1.9892879324914794,1.3453633629246171,1.146632705821899,2.0498982103838714,1.8188937457637626,1.875088228058027,1.3672082907324588,1.6845252644144495,1.0521188657518896,1.4334209784946137,1.5937331388484732,2.484595627640774,2.1473152935825035,1.5052277713650524,2.837424880293193,1.858001525363033,2.854332641197416,2.5226705432325853,2.758284634590088,1.5456634848272426,2.061243044834731,2.389307113182922,2.0092055713512367,2.2099848911068345,3.963766721242414,1.1578699391133143,1.3024790070468721,2.5678725942740614,1.6906800745838404,1.630084700262747,4.148888089262855,1.1878807963920595,1.8747725651227884,1.7297838737570679,1.337461122034733,1.701063368804882,1.3758111006908207,2.5485048726934427,0.42961713797824375,2.505289017314858,1.5537122143751203,2.5580058838627076,1.526130143778047
55,1.6617554916563488,1.7491492778788384,1.9978487390240518,1.0878345948739925,1.2522269405134203,1.8871454655350806,1.7281613975764567,2.292786022289164,1.740915194530561,3.2569156113473676,2.3502414552797655,1.4241901557180874,2.363670559680003,1.4430186419814819,1.2398899221230797,2.1626687473926074,2.2367263974737193,1.36618338517945,1.9629046072681924,1.9837760637354147,3.5960156397680945,3.3294389857661697,2.026652343282458,1.2710330492594017,1.3041037186356619,1.376285977751357,1.5524125638845403,1.305649694708733,3.5013795355524016,1.7428241741340718,1.79378366633456,1.3897754202507797,1.6673507452405194,1.3128538268237324,1.702662573752468,1.7138667319561804,3.112616699582911,1.7593495471082392,2.5292465428393975,1.544472000206101,1.4965972393967153,2.0953523106852643,1.2710150265004765,1.2398899221230797,2.7225215223619013,2.5590813786585342,1.601093232673676,1.2579475344126287,2.623103283327919,1.4743369202111953,2.3811917949996677,1.4914167854284661,1.586936061223381,1.5723130790213473,1.950137857350341,0.0,1.5314122318336936,1.5984965708145948,1.370450393026546,3.1296375826962004,2.555290279590925,1.4885899806221825,4.096283152724738,1.2915397756195695,2.1163014853669977,2.6212943632636097,2.002014165721547,2.046127898251695,2.4368752173345203,2.84295586195587,2.492620013392243,2.4842536743137646,2.0809562330423397,1.851852029349754,1.3513841967020588,1.6696024192290706,1.806803681654472,2.1204809965835256,2.258437458892712,0.9417486805472254,1.3459575376502713,2.133786461633654,1.1369916254857138,1.2398899221230797,2.498490805124897,1.388015197253742,2.6443783972789188,1.8684089652463318,1.922228046229857,1.3006467762609697,0.890839542610902,2.2244238404650374,1.8189346891086067,1.6530832033628713,3.1885713743720903,1.650980169700406,1.8013925730633975,2.111731030999792,0.7864608652201353,1.3888097441062488,3.7807077613167404,1.7016857952598377,2.2055130044750384,1.845416239034572,1.21818648694405,1.744750530921089,1.1909735734160956,3.399536992885723,1.762917025343665,1.7875968823686663,2.708249526567071,3.3240786167893077,1.240663853922326
56,1.7123712456519495,0.7650969792080131,1.3134621761310288,1.5482958333037613,0.9157738238193438,1.3052054941099152,1.465672124750827,2.0420968973298907,1.5465134747232172,2.2082321064186603,2.43418296976668,1.13968723143212,1.4535178859786742,1.1631303396228565,0.8988305762642245,1.892120622990879,2.5677611079457336,1.0663144131941023,1.7115799924613027,0.7749546670749201,2.6770019908828395,2.4747269629353044,1.6973583679689783,0.941325872455843,0.8731269883580175,0.9703711386994022,1.0553234422208886,0.9875679779833431,3.476194368927809,1.7402847962949002,1.5774121932626735,1.173357689083497,1.4320013594613716,1.8398279329490155,1.4729661319604332,1.4859032810890684,2.8570406790243736,2.1732983613840986,2.373083880705506,1.3933013403517156,0.9498604511762121,1.2408514427891828,0.9413015369344236,0.8988305762642245,1.7642209688321424,2.1834383537661295,1.8810629073436147,0.9822348403164957,2.3616972683629553,1.0370554188530767,2.2239641786586706,1.3082712919362331,1.2324613705207335,1.4471031363970397,1.7531705702857554,1.5314122318336936,0.0,1.7260401400258165,1.4606925734323042,3.630636213833753,2.245090441369324,1.3664786690413835,3.9678748037450577,0.8783467878213316,1.782389434001419,2.9402886144786335,1.738799754942084,1.8062034966021856,1.9209706937310367,2.5704901575199712,1.9630095039729103,2.3328278342360673,1.680694277916841,0.6234889322932409,1.047286318511404,1.6269207133261736,1.7025955186835775,1.968261036665269,2.070127527650101,0.8456656952730613,1.1507674360131015,1.683929225601634,2.185753303840238,0.8988305762642245,2.0085710636039282,1.2199198914093983,2.502659883771769,2.153301712359462,1.6572294782665422,0.8901706500773863,1.0042539044820533,1.3755428386314676,1.8698103635269572,1.8440579930187861,3.0835145984400336,1.4129065455963756,1.6014381757733505,2.211662381194574,1.1014944509161877,1.2124772243994792,3.881627089120186,1.4368378304904241,1.6070578814815113,0.572373946893011,1.3890092337983908,0.6336694714953749,1.5920181822726163,3.0532719236689445,1.542221068489099,1.570373203954804,2.664904464729986,3.616200885578975,0.8998978743582519
57,1.7550913813757216,1.7053479719003248,1.9230159659560964,1.1898104920773822,1.2467875205527637,1.6130888212242256,1.6510026364530532,2.0678692613733802,2.242920352692862,2.6396594209382775,2.6438049832272696,1.2028485673087501,1.954368023573093,1.7359372701971498,1.3168743756828314,1.2353938497169235,1.6838989514258011,1.4364150320461186,1.8744490473794793,2.386976827053591,2.9271678743241965,3.2291429932667803,2.1561971065079044,1.3972075731627966,1.389736465730909,1.4019056612175516,1.6553106468845402,1.5491631895554157,3.3575134137666143,1.8123180031230635,1.4010954697049067,1.715963625719968,1.3335298773265811,1.6130298182790646,1.7595144052848926,2.064448104125353,3.869289367386268,2.497152797369845,3.150995461956289,2.0582996949720562,1.455098628942516,1.7205177006646597,1.4569920279871114,1.3168743756828314,2.186729430483647,1.9014544667952469,1.317677610768338,2.042840360734097,1.6139884952928762,1.566434420498249,2.284003347031839,1.9400161298687197,1.8550083861052356,2.0912874988953627,1.6626124070862094,1.5984965708145948,1.7260401400258165,0.0,1.42884212259345,2.296241598662947,2.3972086396074133,1.5253845183191155,3.5081062595418184,1.3793574137103959,2.4972999346627525,2.190495538345516,2.063323335861638,2.3762909799663094,1.537046803426884,3.261355284421742,1.4866168230381178,2.1648216673052816,1.4393125097422226,2.11033495505831,1.6186721928094259,2.2713197687109496,2.2963459046132826,1.8172721651860935,1.66378292101864,1.472432854958878,1.397783842643165,1.6641365736297116,2.096154344178051,1.3168743756828314,1.8765379382951435,1.7099780620253429,2.9374840089925667,1.7555241540524973,1.7663360036117852,1.0423928505826405,1.777916511629504,2.1233139209952157,1.6655283217642194,2.370312050641186,3.134972033991148,1.709551585384791,1.6757751539796357,1.7880521029791172,1.4693180561096515,1.8413009905408888,3.18888594198194,1.6177142518116794,1.854409181672828,1.857866730720015,1.496041767793216,2.0767069033596104,1.7409291852549176,2.545419968347993,1.5081399571836023,2.0090410913068166,2.8085161645323256,3.734285873849608,1.3359436086478425
58,1.6321058300875944,1.4609000434978399,1.9794987779035653,1.141254660555666,1.11120068052267,1.6900155888447874,2.0045431277872807,2.226835321448526,1.3633458442880155,2.583925795377094,2.1831297405655503,1.301926357936866,1.8109238063097826,1.5498371966996167,1.0972792082368188,1.8602572296535842,2.014058686631923,1.6351502392205401,0.8449344892480423,2.0108197961558623,2.7400422191467197,3.260317182305234,1.6938106328410654,1.1323513828119327,1.137708560539264,1.249342921059487,1.5397317503239012,1.171074620653804,3.133133096181237,0.9107115031700984,1.698338742258181,1.665598512891539,1.7329341231057798,2.0753858256941315,0.4957680160549211,1.6137018983544023,3.4910477605628185,2.1858793249563604,2.630641562851347,1.5530087327900364,1.3971182082210198,1.5910413473176186,1.1323311527271738,1.0972792082368188,2.1087157899965,1.9855509413778392,1.3933744655875886,1.690183324800036,2.315715057294773,1.356600160749023,1.5240728762771247,1.4711275857900308,1.6573575322089067,1.2525795563473263,1.2420055135769181,1.370450393026546,1.4606925734323042,1.42884212259345,0.0,2.8556855250670488,2.504593496500898,1.3720768098962948,3.5944720414548454,1.1553223073471277,1.8858882274211202,2.3592256256889295,2.237259044427042,1.2907141094016643,1.4507294945099014,2.5395153456730184,1.830978983483767,1.6721647991996298,1.1938553772524074,1.8301612709065536,1.2218567383054824,1.7459429511789608,1.2929182820793879,2.073185218510341,1.6182192392660493,1.2305388651623803,1.2158521024384603,1.8629464316941988,1.749498985632665,1.0972792082368188,2.7559644876880744,1.140678572643945,2.6243660395920827,2.07556228475439,2.4051564540888717,1.0696855650888055,1.3933421915651707,2.3031600905731207,1.6548270516916246,1.593941209243765,3.011264455694023,0.4744788843865962,1.6936001266305336,1.9240840153124306,1.1985102468764577,1.3917053998541846,3.9471611978673824,0.40575447663406494,1.768233125566125,1.5669826778967426,1.4454678413560726,1.662589585040725,0.5094533390283735,2.831209610347835,1.2533727820671983,1.6918029600697058,2.2217360840488776,3.1854506487999474,1.098153650577114
59,3.131937635030055,3.2461976591305626,3.95517154427599,2.3170918895892223,2.8788973013303836,2.75438866080811,2.937494176716235,2.958010254832401,3.377675728011494,3.5107972044868747,2.9206759711261614,2.957751673265366,3.092268135216378,2.966863691200835,2.87355257130301,2.8653705240901775,2.130544185034715,2.930261831816424,3.1129102810853158,4.360824842993195,3.5099315067444072,4.491135470317323,3.3259462117181453,2.8871270102594058,2.884296878630121,2.934985596832593,3.4633379338532806,2.9025331154618668,3.0568862962942447,2.754961324108035,3.1524018149132607,3.0734771752590904,3.0822128201527352,3.064630938262426,3.101457270561234,3.107622328399305,5.697094581205819,3.7779820106845814,4.025817398537183,3.2254155745939954,2.9462358104933717,2.9981861647147023,2.88711907593881,2.87355257130301,3.2361297660436827,2.2949861984991933,1.9528895365339083,3.8408016666593645,3.0538337285526698,2.9822217750123134,3.5234206275307822,3.151185795211723,3.184130063471759,3.2848915963242162,3.2439197005676235,3.1296375826962004,3.630636213833753,2.296241598662947,2.8556855250670488,0.0,3.6778418167913145,2.9892938114993837,2.61228255471947,2.896213450881549,4.052663149360184,2.1444053571930946,3.0930758328431494,3.4703999136368022,2.382559015066283,4.428613526580285,2.9784811548500207,3.590472626187422,2.7491862705921313,3.836321232669912,2.923391285503162,3.4133302534419125,3.4369294076400623,3.421015789301829,2.8343015074529236,3.288600595660777,2.9208866897258003,2.9274716895154085,2.859404537313773,2.87355257130301,3.2894087628978137,2.9642539587292465,3.703068250661225,2.2838436916565237,3.0689032852393,2.7638793583800347,3.4405457327583036,3.6688624829972007,2.354310651461992,3.1036529787368243,3.7581146584998693,3.073387850858356,3.147159389715361,2.3509600903896097,3.172361967736699,3.1433026628597256,3.1014232387710154,3.0253302640465174,3.1035081368410915,3.585594784945321,3.0836786945073875,4.008750074786863,3.1597357275413502,3.876706446115585,3.1349407967785163,3.148885513148094,4.038971739085321,4.8245663051124135,2.873886594750941
60,3.3077602917962037,1.8798011037895304,2.3130330178668084,2.3489865604672597,2.1564172710929284,2.31362076515348,2.929799540437585,3.534021269368212,2.0757072883178593,3.0100787406611484,3.2762010724679724,2.0806489135339628,2.6268968609356693,2.5741106444030906,2.234319000051132,3.3383792806128327,3.672795897148587,2.306796787094064,2.987415470925342,2.7184962472029808,3.4403965408315083,3.9682989072756363,1.476194000961107,2.380843232924848,2.0877857012613315,1.6978901150702075,1.9675636124776503,2.4755562095125896,4.8319433230789555,2.752023445098097,2.118318207045314,2.2962303291554336,2.1113130196009484,3.134296435414711,2.5206971684564756,3.087732745751806,3.4490207834302504,2.34109164065005,1.9788009679023446,2.6513182446876864,1.967822162922413,2.3924876785960696,2.35175828975012,2.234319000051132,2.8095523428207274,2.823367165235921,2.453233359205878,2.019517125849386,3.7092216832558393,1.6722936064316682,2.496632957731376,2.6364295003186,2.771282694881491,2.442971733214096,2.037034054734258,2.555290279590925,2.245090441369324,2.3972086396074133,2.504593496500898,3.6778418167913145,0.0,2.93175274719461,4.90238042172534,1.9593986882251067,2.497590204888983,3.847467407905635,3.2945655854253677,2.5923407665213243,2.7075953362377674,1.929474305311226,3.2944289669781996,2.67066494307385,2.306584371327529,2.0372563742826877,2.483217850242298,2.615124171246667,2.3865818663400127,2.253422323464751,1.449433622752002,2.1572189753568134,2.6693989605835564,2.5332662390390897,2.665291740818518,2.234319000051132,2.8340895831510866,2.8108447843372613,3.2705849360508537,3.208067139814876,2.817765533547434,2.2848950004868933,2.404785545899652,3.0046877532286556,1.7527840790999003,2.770418748134088,4.987003767866734,2.4860792215356082,2.210280016122313,3.341875604925857,2.655427258521446,2.282001906350562,4.883567038203328,2.5331422874001044,3.0485931477505077,2.3913642550249214,1.7943188621264672,2.198792469518456,2.5920661414880253,2.291110023399294,1.912963744507915,3.066631939239518,2.630091054186941,2.5193641925568753,2.250836602208433
61,0.43543012140767007,1.4817748780004854,1.769928155735139,1.0973283823417161,0.8422104267886961,1.2899075250567036,1.2929259624797311,1.1957341989009918,1.7745345209680388,2.178753254138037,1.6668218466369917,1.081463680429586,1.4083291346339495,1.1061414437358705,0.8237554925014903,1.6222536864424266,1.3705325174740515,1.0038441783386391,1.7303874102866943,1.754027811493755,2.442129508859017,2.330680196857719,2.4678308015969903,0.8699259191182022,1.0598321503955972,1.3529887352011103,1.2634002153955333,0.9197647621740049,2.548281311645631,1.318083024889278,1.5358730201591058,1.0357228447694045,1.3861113231260003,1.8812839548245013,1.4283927794907727,1.441729956458613,3.270141991164194,2.000508707296496,2.843965994630677,1.2355726817409936,1.1079807538575817,1.1875980000281625,0.8698995861787744,0.8237554925014903,1.6047960802126522,1.6023328982167002,1.305659079605943,1.9880545089375494,2.1719035978240675,1.6214661764687137,2.193472237576244,1.1685761080484982,1.340373950300119,1.2702025471969367,1.7158915336101448,1.4885899806221825,1.3664786690413835,1.5253845183191155,1.3720768098962948,2.9892938114993837,2.93175274719461,0.0,3.315796557646688,1.1853463842909147,1.9019326941560835,1.6859345069786478,1.7746286406439342,1.667628269146061,1.679477845128856,3.0353994383774485,1.551632851280927,2.3049430385121097,1.4710597314062415,1.801901161498756,0.983608326286467,1.2287355807917357,1.5942538355691342,1.907271807927716,2.2564004847138057,1.102481506834278,0.3000430960707733,2.257836078797192,1.7389150174149062,0.8237554925014903,2.204545550058099,0.8188906842340493,2.476687949750517,1.2231458096716838,1.6841041399381007,0.9126489626587263,1.5604651235845366,1.2276923110635678,2.040275432376802,1.644901934073115,2.625222996359781,1.3663753558916298,1.3913953069027805,1.5095515896999514,0.7685914120507216,1.0344267000461949,2.878952555980719,1.427228306275174,0.7914784102237404,1.1853331673617247,1.5475143111164698,1.6264205020091362,1.5508702715847964,3.6765506845654743,1.499707481707867,1.5286427660830937,2.5447714220720807,3.912400577324203,0.8249199299770827
62,3.4093020110149386,3.6315506606784718,4.713507704579867,3.25047549343365,3.5022808027591443,2.9448907166745277,3.027901334489637,2.59438276967627,3.9633106286739372,3.1115377823834818,2.902505273501292,3.8103380667354285,3.0315716452978196,3.1192297570144496,3.4024294681262934,3.220335381845546,2.688153682171991,3.430354551833743,3.492874649820071,4.506205669088895,2.9643527493982296,3.741304723671374,4.148808589405232,3.3526215281508787,3.405511822705883,3.6323371510836715,4.214448454016079,3.1921091193457105,1.5754509109669834,3.0942368980598745,4.222053119192125,3.558613501177313,4.065288957678907,3.7959603056094937,3.6358791682999256,3.0857020348719373,6.404766621050769,4.837417619261259,4.685068882925941,3.576644449268838,3.46584618604986,3.127171828015026,3.2675301933988403,3.4024294681262934,3.0220771305470535,2.4945630795670084,2.9087832862665315,4.523989515071938,3.3700234052953113,3.665188242062647,4.254773359008262,3.5053328300222013,3.4544887371331616,3.7515440053044316,4.228855108058964,4.096283152724738,3.9678748037450577,3.5081062595418184,3.5944720414548454,2.61228255471947,4.90238042172534,3.315796557646688,0.0,3.5015163293956495,4.7533585513562535,2.6036296466046003,2.972610187406004,3.8953734463040486,2.6926548602785902,5.168311726272762,3.1623670381484934,4.677236316472508,3.5348332505037314,4.1377553110121434,3.1599332987158624,3.823480640871505,3.9640870813386275,4.58106905596726,4.053510078261826,3.958040567654647,3.3240583873221534,3.304580779171229,3.949431718472436,3.4024294681262934,3.633667284696454,3.088887119878038,3.5138951707557045,2.6977008170184456,3.4084266278829713,3.3120449602838944,4.0857488506959765,3.5993186154251386,3.3973817144328473,3.3094765249071543,2.7474644253078857,3.6094013155435585,3.8007457153389335,2.8216878330461026,3.7760171949175243,3.63613938793296,2.991470750379246,3.569149335881402,3.065915423437179,3.724802109716968,4.027250836836609,4.44425880597639,3.97045976354809,5.271677850212937,4.055487993870734,3.36530497743144,5.112735803334264,6.314550271433857,3.3801146193640474
63,1.605693575073242,0.5390923573600753,1.6077377081049906,0.8101261878814845,0.4018622457886483,0.8414442260717179,1.3342350191160726,1.8692739752123393,1.093331779723444,2.0491804713142727,1.8463406697334777,0.788503997254931,1.198150997603185,0.8220241816082874,0.3615908917894244,1.9471653909514317,2.1426530641428307,0.6781430497933869,1.5641021230333367,1.5902164711423004,2.44902683628537,2.75462873227889,1.3382852761722042,0.45710607778977,0.15677170775720847,0.3722111878080778,0.9918039451782291,0.5460238816532682,3.090279590175584,1.3241957760622327,1.345764019303292,0.7244975312421198,1.1719554008992021,1.7667530185480842,1.2216713118102076,1.2372389134475412,3.185279187759531,1.8585504969109115,1.9675517897108272,0.9893506524298293,0.40067181708895094,0.9287431675493444,0.45705596116088615,0.3615908917894244,1.576628504316954,1.5864912360853536,1.075602386458926,1.2225219813508692,2.459027848029109,0.43611979217779906,2.0648233141400825,0.9042925311537601,1.0255021268025137,1.0322738844436028,1.5480499399934335,1.2915397756195695,0.8783467878213316,1.3793574137103959,1.1553223073471277,2.896213450881549,1.9593986882251067,1.1853463842909147,3.5015163293956495,0.0,1.7520053751911027,2.4046713405156743,1.6129109317604728,1.4861277832964517,1.5075877068606536,2.408795914974189,1.9989663376925901,2.18287362721348,1.2712952430351108,1.0142544834619385,0.6478118562814078,1.2509703921535817,1.3410161588940057,1.7577999348374538,1.6320843732435752,0.8170926107304352,0.8853032882201414,1.5907164996343592,1.5735311561547747,0.3615908917894244,2.0392158457883487,0.9466667043612209,2.3635054605475565,1.607194544553054,1.512739771327292,0.5339503634615747,0.9973157604444165,1.5563723465996053,1.0723972862623528,1.3410441946635603,3.133865620733114,1.1485453734122464,1.3961389847121017,1.7116765875387063,1.0110179993845427,0.7226433832584083,3.5481338971745133,1.2203095917970164,1.4599367955536948,0.9258453322485765,1.0856529499944068,1.198217556996476,1.3628548935540419,2.9854468646262093,1.3043379133833575,1.3375064739644702,2.4347559327771355,3.382607342796783,0.3642358473188677
64,2.1191470183695365,1.7700711926825767,1.2771484979445624,2.0549094074018543,1.6206344686696146,2.3540869223038308,2.806946407710088,2.9889509289121605,1.3574923022445657,2.646297207374854,2.4783410362641964,1.4004359075425923,2.0389525123565413,2.3026630070321956,1.7142855251309348,3.0589736956141773,2.973238132234196,2.006002468038956,2.0802050849031604,1.8658442217515865,2.873787459343491,3.535633110213028,2.24315170792613,1.712841918577402,1.779207223088343,1.8439804710033842,1.1188246764516756,1.9601932901721237,3.962302737730446,2.2566565133504177,1.3819757076925792,1.774484365047243,1.5128629690747277,2.9710118329125157,1.6620700945294324,2.271891223338773,1.9440737314399605,1.3796988967863342,2.14923552977774,1.5034302765892011,1.807595617453627,1.9154049504618995,1.8981106016865785,1.7142855251309348,2.2695541209948824,2.5160119982350113,2.275675003214223,1.9691704523175395,3.5609320099979,1.890798031781528,2.3335209681156055,1.554113569873413,1.9216268240269994,1.2329263681431182,1.651965994697182,2.1163014853669977,1.782389434001419,2.4972999346627525,1.8858882274211202,4.052663149360184,2.497590204888983,1.9019326941560835,4.7533585513562535,1.7520053751911027,0.0,3.058723613082271,2.970246524474846,1.29670427326531,2.5227177948769373,2.3385034516381844,2.868593709111037,1.5436073128836245,1.6271737652226732,1.8102891697804597,2.0866703641911952,1.4085065898063174,1.339490475360779,1.352463687251195,2.3244361977353343,1.7748240845363736,1.7924981271534566,3.1730483890097645,2.1227643369831783,1.7142855251309348,3.4311835052264605,2.1101770559786877,3.5965297124930076,2.725108375082264,2.8536184696761784,1.9730945207775663,1.8429413457411417,2.2635869914690403,2.3885920304673514,2.3089325698580128,4.154900573941656,1.6402331624421933,2.255578627275894,2.465856035932112,1.8064854023340424,1.43635469488064,4.408992681475377,1.808066466414783,2.081338720268117,1.674772090851389,2.1149459870519447,1.3167205807554216,1.7999061824457163,3.4167630634748165,1.7289609450928933,2.052821606694938,1.2207766272897944,2.7685579636669666,1.741414046531643
65,1.6044259812767172,2.7534507984992787,3.135582511340664,1.8426588410385722,2.1490594601402164,2.205156393595138,2.285226849909351,1.685830818436438,2.797502400656401,2.728056126065247,1.752031145210149,2.2535975355672684,2.28613923025571,2.265543434537647,2.141894318507086,2.3681381317424295,0.7298012024144653,2.21739515977891,2.6274281626535965,3.422852978188648,2.683099306305139,3.217874811108991,3.4792895877294945,2.1600715879294854,2.3040510172741775,2.5228449743502144,2.6078789869770493,2.1806204112507896,1.9389888845352494,2.0317795181186247,2.5036062178943426,2.2320080580956216,2.414630978084368,2.836950360037119,2.4391482309871892,2.4469825147672624,4.605085246160173,2.8878388220621676,3.741860059068294,2.3314755010703396,2.3114223050878144,2.1919679831662373,2.1600609829957493,2.141894318507086,2.312167529430731,1.6047636800521765,1.587327897349515,3.4553003282103463,2.756941109635336,2.7516042056467303,2.9530422647236687,2.2966733073139367,2.5041140091570657,2.35001120659714,2.6179041073617526,2.6212943632636097,2.9402886144786335,2.190495538345516,2.3592256256889295,2.1444053571930946,3.847467407905635,1.6859345069786478,2.6036296466046003,2.4046713405156743,3.058723613082271,0.0,2.656773413827438,2.5625543678085307,2.070863854359767,4.001489908003054,2.1929150269696738,3.036758233875722,2.1630756757322027,3.2758168989924394,2.2083078362779553,2.2560052487623925,2.5607760061189646,2.747148323178495,2.8899530674416374,2.560443838848241,1.8223492250417124,3.1796519464643582,2.2944457152197675,2.141894318507086,3.036000772940271,2.047258776862491,3.169088411620285,1.2986443343234635,2.5971801851976326,2.177628593049928,2.944572477073007,2.477296237076468,2.6231042563883245,2.4322427433454195,2.983543508625442,2.403355939808862,2.3503173191927065,1.642621228108869,2.240193487918022,2.2314069010368818,2.093334701505968,2.438466484998238,1.7147592416610071,2.688479893070798,2.64305495853268,3.2079253215892343,2.6004238773625454,4.431922321716731,2.481584310660654,2.4991772379174577,3.2225765702029983,4.659410660641482,2.142342421533018
66,2.0056078057394173,1.7448852846800675,2.5778524385036676,1.730979540039015,1.678399722656803,1.5018185425181323,1.0285980945698097,1.7233561943728608,2.4270711616509315,2.5571715491452816,2.3530809462572178,1.9771173532501776,1.79390936292068,1.2553773549389888,1.5718567685280251,1.9237755472049114,2.304635421589152,1.3587632862420742,2.242145911144265,2.206529889404303,2.9515489763796605,2.75031641298024,2.4845778752684624,1.4130177605306846,1.5576101746886395,1.876899467331836,2.2960047017636076,1.344166237105613,2.599945472927348,2.281362678776612,2.439246974600682,1.5943833585698812,2.1695920611669135,1.3571758871477184,2.402538695402795,1.0299201116865655,4.078639539594129,3.0870150142349098,3.0302184522570004,1.6813216162943643,1.7062209546551572,1.7895668746967475,1.4734176357023383,1.5718567685280251,2.164709029731055,2.1691555248499723,1.8700016635015144,2.1017101020939672,2.291830434676992,1.762689999995127,3.4367439212429423,1.5632802503762808,1.1105265877341148,2.227386072331991,3.01659190582025,2.002014165721547,1.738799754942084,2.063323335861638,2.237259044427042,3.0930758328431494,3.2945655854253677,1.7746286406439342,2.972610187406004,1.6129109317604728,2.970246524474846,2.656773413827438,0.0,2.7427525156777164,2.211255907794946,3.8971489481930663,2.3613756962344032,3.419857518356962,2.4465165441132806,1.8589238942508766,1.4258349991249657,2.2372549646486517,2.6855201754752582,2.832484616329474,3.070516241668859,1.9535023736829087,1.6568066800150736,1.7340822471807096,2.4073049135446163,1.5718567685280251,1.9694234581491388,1.517948459696316,2.7977806661231037,1.5676842969070985,1.0952440515496427,1.4817563967374094,1.6405526518040692,1.716414887449442,2.05959464094943,2.057172095600949,2.1200397354907987,2.339064267161384,2.55426506219836,1.6290310195079682,1.7502634577895932,1.8974218377950722,3.035934315308217,2.3343346804670513,1.99518313384915,1.7880646819924526,2.364601053788188,2.234091638831759,2.448970243028391,4.00513520258138,2.765326124951052,1.2591987721505549,3.858124376801113,4.913196322871327,1.5535188043426071
